1;1640;1;1;1;1;1;1;1641
1;1;1;1;1;1;1;1;1
365;1;1;1;1;1;1;1;364
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1474;411;549;460;1228;1;1297
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;4852;1;397;1201;407;832;1;957
1;1;1;1;1;1;1;1;1
2111;1;1;779;898;651;2130;1;1692
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;106;88;1;101;82;865;1;166
1;1;1;1;1;1;1;1;1
84;1;65;1;112;71;182;1;219
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
276;431;1;1;432;142;381;1;1008
1;1;1;1;1;1;1;1;1
1;1;1;1;41;28;42;1;225
1;1;1;1;1;1;1;1;1
1;1;1;1;274;25;99;1;37
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;40;30;155;1;31
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1104;1497;1610;1;1533;3985;1;10399
1;1;1;1;1;1;1;1;1
375;1;549;465;1;489;2324;1;2352
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
2145;2046;1;2446;1;2457;14759;1;4269
1;1;1;1;1;1;1;1;1
1;1;1;53;1;32;561;1;58
1;1;1;1;1;1;1;1;1
1;1;1;870;1;870;3131;1;3608
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;40;1;59;76;1;582
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1180;1654;1944;1;1;2676;3344;1;4917
1;1;1;1;1;1;1;1;1
1;1;2907;1;1;2906;4132;1;5089
1;1;1;1;1;1;1;1;1
1;1;603;1;1;602;1050;1;933
1;1;1;1;1;1;1;1;1
1;1162;1;1;1;1162;1575;1;2211
1103;1;1;1;1;1102;1727;1;1671
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;202;1;1;1;383;405;1;444
1;1;1;1;1;1;1;1;1
240;1;1;1;1;629;302;1;1208
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;389;1;1;388;764;1;870
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1043;1;1;1;1042;1770;1;1433
1;1;1;1;1;1;1;1;1
289;1;1;1;1;140;542;1;222
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;258;1;1;77;139;1;111
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;766;1;1;1;35;41;1;27
1;1;1;1;1;1;1;1;1
3195;1;1;1;1;638;961;1;6276
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;427;187;116;683;1;214;1;412
1;1;1;1;1;1;1;1;1
60;1;44;52;51;1;204;1;76
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
81;63;1;50;67;1;93;1;907
1;1;1;1;1;1;1;1;1
1;1;1;31;35;1;31;1;117
1;1;1;1;1;1;1;1;1
1;1;1;25;224;1;37;1;103
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;24;29;1;158;1;39
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
51;87;51;1;363;1;67;1;97
1;1;1;1;1;1;1;1;1
1;1;15;1;24;1;18;1;25
1;1;1;1;1;1;1;1;1
1;1;19;1;141;1;39;1;20
1;1;1;1;1;1;1;1;1
1;79;1;1;123;1;78;1;157
24;1;1;1;182;1;24;1;27
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;88;1;1;111;1;98;1;56
1;1;1;1;1;1;1;1;1
15;1;1;1;20;1;24;1;16
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;50;1;50;1;69;1;72
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;422;1;1;448;1;402;1;362
1;1;1;1;1;1;1;1;1
100;1;1;1;85;1;97;1;124
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
3059;3036;2159;5410;1;1;7173;1;5907
1;1;1;1;1;1;1;1;1
1;1;575;1774;1;1;2284;1;883
1;1;1;1;1;1;1;1;1
1;1;753;753;1;1;1738;1;1105
1;1;1;1;1;1;1;1;1
1;487;1;768;1;1;924;1;813
818;1;1;818;1;1;1451;1;1579
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;813;1;813;1;1;1185;1;1170
1;1;1;1;1;1;1;1;1
1769;1;1;1769;1;1;3319;1;2722
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;359;359;1;1;1;792;1;947
1;1;1;1;1;1;1;1;1
45;1;31;1;1;1;267;1;73
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
260;137;1;1;1;1;397;1;411
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;250;1;24
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1898;1;1899
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1483;1;1483
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1637;350;1;1;1671;1;563
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;653;1;28;1;1;29;1;52
1;1;1;1;1;1;1;1;1
466;1;1;172;1;1;223;1;695
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;292;32;1;1;1;145;1;29
1;1;1;1;1;1;1;1;1
30;1;30;1;1;1;91;1;64
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
40;337;1;1;1;1;36;1;158
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;23;1;214
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;183;1;22
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;80;1;51;1;65;1;60
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;314;1;1;196;1;292;1;217
1;1;1;1;1;1;1;1;1
128;1;1;1;127;1;183;1;196
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;297;107;1;1;161;1;297
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;390;1;391;1;1;908;1;669
1;1;1;1;1;1;1;1;1
471;1;1;470;1;1;735;1;727
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;90;117;1;1;1;317;1;244
1;1;1;1;1;1;1;1;1
24;1;37;1;1;1;35;1;205
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
223;223;1;1;1;1;499;1;674
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;2040;1;2039
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1444;1;1444
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;22;1;183
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;3714;1539;4412;4333;1699;1;1;1362
1;1;1;1;1;1;1;1;1
947;1;582;592;766;867;1;1;572
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
523;1300;1;378;4247;492;1;1;381
1;1;1;1;1;1;1;1;1
1;1;1;192;425;192;1;1;468
1;1;1;1;1;1;1;1;1
1;1;1;37;529;28;1;1;25
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;254;254;417;1;1;651
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
861;1213;412;1;558;384;1;1;327
1;1;1;1;1;1;1;1;1
1;1;80;1;134;80;1;1;234
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;36;1;1;208;26;1;1;40
33;1;1;1;289;27;1;1;27
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
66;1;1;1;66;97;1;1;77
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;225;1;440;352;1;1;225
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;467;1;1;508;218;1;1;140
1;1;1;1;1;1;1;1;1
122;1;1;1;137;207;1;1;122
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
9111;8901;14168;6559;1;9990;1;1;12553
1;1;1;1;1;1;1;1;1
1;1;5127;5127;1;5127;1;1;5128
1;1;1;1;1;1;1;1;1
1;1;3035;3036;1;3036;1;1;3036
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1344;1;1343;1;2487;1;1;2527
1;1;1;1;1;1;1;1;1
1002;1;1;1002;1;4608;1;1;2204
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1211;2007;1;1;913;1;1;913
1262;1;666;1;1;491;1;1;491
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
521;1006;1;1;1;558;1;1;875
1;1;1;1;1;1;1;1;1
1;1;1;1;1;4721;1;1;4720
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1789;1788;1;1;1789;1;1;1789
1;1;1;1;1;1;1;1;1
1146;1;1145;1;1;1146;1;1;1146
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1532;1;1;1531
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;804;1543;1;1540;1;1;804
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;641;1;45;1;40;1;1;27
1;1;1;1;1;1;1;1;1
2763;1;1;1335;1;674;1;1;2084
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
885;1;245;1;1;245;1;1;863
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
98;673;1;1;1;28;1;1;48
1;1;1;1;1;1;1;1;1
1;1;1;1;1;26;1;1;434
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
416;1232;233;190;719;1;1;1;357
1;1;1;1;1;1;1;1;1
1;1;82;83;105;1;1;1;231
1;1;1;1;1;1;1;1;1
1;1;30;40;345;1;1;1;31
1;1;1;1;1;1;1;1;1
1;66;1;49;111;1;1;1;157
27;1;1;23;270;1;1;1;41
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;754;1;338;427;1;1;1;338
1;1;1;1;1;1;1;1;1
121;1;1;120;121;1;1;1;121
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;39;21;1;86;1;1;1;44
32;1;21;1;194;1;1;1;25
1;1;1;1;1;1;1;1;1
1;1;1;1;116;1;1;1;20
72;95;1;1;76;1;1;1;62
1;1;1;1;1;1;1;1;1
1;1;1;1;180;1;1;1;179
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;732;211;1;316;1;1;1;211
1;1;1;1;1;1;1;1;1
222;1;223;1;223;1;1;1;223
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
212;334;1;1;264;1;1;1;212
1;1;1;1;1;1;1;1;1
1;1;1;1;251;1;1;1;251
1;1;1;1;1;1;1;1;1
1;1;1;1;260;1;1;1;24
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;455;1;1;1;455
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1004;1153;688;1;1;1;1;688
1485;1;1429;793;1;1;1;1;793
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1856;2313;1;1236;1;1;1;1;1236
1;1;1;1;1;1;1;1;1
1;1;1;4418;1;1;1;1;4417
1;1;1;1;1;1;1;1;1
1;1;1;4470;1;1;1;1;4470
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1431;1431;1431;1;1;1;1;1;1431
1;1;1;1;1;1;1;1;1
1;1;3784;1;1;1;1;1;3785
1;1;1;1;1;1;1;1;1
1;1;2702;1;1;1;1;1;2701
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;2107;1;1;1;1;1;1;2107
1;1;1;1;1;1;1;1;1
1864;1;1;1;1;1;1;1;1864
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;599;30;44;1;1;1;1;30
1;1;1;1;1;1;1;1;1
2644;1;495;495;1;1;1;1;1515
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
44;413;1;33;1;1;1;1;136
1;1;1;1;1;1;1;1;1
1;1;1;24;1;1;1;1;300
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1739;1;1;1;1;1739
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
74;446;28;1;1;1;1;1;29
1;1;1;1;1;1;1;1;1
1;1;24;1;1;1;1;1;297
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;116;1;1;1;1;1;1;115
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
266;1;1;1;1;1;1;1;265
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;5936;1;1;1;1;1;5935
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;385;1;1;1;1;1;1;26
1;1;1;1;1;1;1;1;1
970;1;1;1;1;1;1;1;969
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;157;168;169;1;1;1;179
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;322;1;410;366;1;1;1;255
1;1;1;1;1;1;1;1;1
125;1;1;187;195;1;1;1;125
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
78;1;97;1;78;1;1;1;142
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
174;237;1;1;268;1;1;1;173
1;1;1;1;1;1;1;1;1
1;1;1;1;199;1;1;1;200
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;696;1035;695;1;1;1;1;1148
1;1;1;1;1;1;1;1;1
258;1;1042;258;1;1;1;1;445
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;25;1;1;1;1;321
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
586;586;1151;1;1;1;1;1;998
1;1;1;1;1;1;1;1;1
1;1;2076;1;1;1;1;1;2076
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
24;1;1;1;1;1;1;1;304
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1186;1;1;1;1;1;1187
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
798;1;1;1;1;1;1;1;798
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
