1;88;1;1;161;138;233;1;86
17;1;1;1;28;25;32;1;30
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;156;1;120;105;137;1;123
1;1;1;1;1;1;1;1;1
1;2058;1;1;1862;1301;667;1;1163
217;1;1;1;147;145;195;1;145
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
13548;6406;14129;13583;1;25585;49635;1;53638
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;388;11849;1;4938;16720;1;2257
1;1;1;1;1;1;1;1;1
1;1;1447;2095;1;2346;3065;1;3064
1;1;1;1;1;1;1;1;1
1;181;1;2538;1;2079;3621;1;2656
1;1;1;1;1;1;1;1;1
1668;1;1;3124;1;2840;4596;1;4599
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;220;1;824;1;1671;1464;1;2045
417;1;1;1995;1;7717;5160;1;14199
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;3151;2982;1;1;3613;2790;1;1956
1;1;1;1;1;1;1;1;1
848;1;881;1;1;1043;418;1;819
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;3368;3368;1;3367
448;355;1;1;1;947;665;1;819
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;2853;2852;1;2854
1;1;1;1;1;1;1;1;1
1;1;1;1;1;776;776;1;777
1;1;1;1;1;1;1;1;1
1;898;1884;1;1;982;2426;1;2428
1393;1;448;1;1;198;1638;1;817
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1541;597;1;1;1;586;2240;1;1118
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;50;288;1;54
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1659;1658;1;1659
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;392;392;1;393
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;281;178;1;147;261;1;112
1;1;1;1;1;1;1;1;1
1;35067;1;324;1;311;325;1;330
947;1;1;253;1;457;270;1;652
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;346;103;1;1;104;1883;1;100
60;1;55;1;1;27;50;1;52
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
441;10761;1;1;1;291;426;1;525
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;116;127;1;3026
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;41;250;1;44
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
459;368;278;274;1161;1;414;1;755
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;22;26;34;1;33;1;34
1;1;1;1;1;1;1;1;1
1;1;115;124;777;1;96;1;127
1;1;1;1;1;1;1;1;1
1;45;1;90;113;1;83;1;155
1;1;1;1;1;1;1;1;1
66;1;1;104;494;1;98;1;666
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;86;1;194;363;1;434;1;104
25;1;1;24;34;1;37;1;27
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;24;24;1;32;1;19;1;30
1;1;1;1;1;1;1;1;1
27;1;26;1;52;1;23;1;26
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;68;1;29;1;67
20;25;1;1;30;1;27;1;20
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;16;1;15;1;16
1;1;1;1;1;1;1;1;1
1;1;1;1;70;1;71;1;25
1;1;1;1;1;1;1;1;1
1;114;126;1;97;1;121;1;103
21;1;22;1;14;1;23;1;23
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
206;238;1;1;171;1;241;1;272
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;25;1;65;1;68
1;1;1;1;1;1;1;1;1
1;1;1;1;621;1;62;1;620
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;46;1;45;1;46
1;1;1;1;1;1;1;1;1
1;543;801;1348;1;1;1109;1;760
1;1;1;1;1;1;1;1;1
1227;1;1331;1814;1;1;914;1;1299
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1070;1;1;1071;1;1070
1946;1827;1;2248;1;1;1763;1;1563
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1847;1;1;1846;1;1846
1;1;1;1;1;1;1;1;1
1;1;1;2830;1;1;2829;1;2831
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1378;203;448;1;1;1;2274;1;1553
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;143;1;1;1;1619;1;100
1;1;1;1;1;1;1;1;1
1;1;896;1;1;1;895;1;895
1;1;1;1;1;1;1;1;1
1;58;1;1;1;1;490;1;510
1;1;1;1;1;1;1;1;1
624;1;1;1;1;1;624;1;624
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1387;1;1;1;1;1387;1;1387
1144;1;1;1;1;1;1143;1;1143
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;4026;285;301;1;1;275;1;257
48;1;53;33;1;1;48;1;64
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
165;1045;1;134;1;1;145;1;6996
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;62;1;1;71;1;401
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;103;1;1;1517;1;86
93;154;145;1;1;1;119;1;143
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;22;1;1;1;18;1;43
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;39;1;1;1;1;30;1;130
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;43;1;1;1;1;109;1;28
21;1;1;1;1;1;48;1;19
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;163;1;1;1;162;1;162
1;1;1;1;1;1;1;1;1
1;1661;1;1;1;1;110;1;1660
134;1;1;1;1;1;134;1;134
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;133;114;65;1;111;1;116
1;1;1;1;1;1;1;1;1
1;967;1;569;509;1;666;1;540
229;1;1;174;193;1;180;1;217
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;115;126;1;109;1;222;1;161
26;1;26;1;14;1;27;1;27
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
323;433;1;1;417;1;469;1;366
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;94;1;94;1;94
1;1;1;1;1;1;1;1;1
1;1;1;1;440;1;439;1;54
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;23;1;55;1;58
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;398;469;276;1;1;706;1;829
398;1;935;135;1;1;699;1;1189
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1380;1274;1;668;1;1;1802;1;1802
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;437;1;1;437;1;437
1;1;1;1;1;1;1;1;1
1;1;1;1169;1;1;1168;1;1168
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;52;1;1;56;1;289
382;151;533;1;1;1;968;1;1156
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1510;1;1;1;1509;1;1509
1;1;1;1;1;1;1;1;1
1;1;447;1;1;1;446;1;447
1;1;1;1;1;1;1;1;1
1;2043;1;1;1;1;2042;1;2042
1;1;1;1;1;1;1;1;1
835;1;1;1;1;1;836;1;835
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;42;1;1;1;1;239;1;248
90;1;1;1;1;1;77;1;535
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;344;1;1;1;344;1;345
1;1;1;1;1;1;1;1;1
1;1650;1;1;1;1;1649;1;1650
392;1;1;1;1;1;393;1;393
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;69;1;1;1;69;1;69
1;1;1;1;1;1;1;1;1
1;1375;1;1;1;1;1375;1;95
315;1;1;1;1;1;314;1;315
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
4955;4036;1900;2689;11656;2730;1;1;3247
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;242;242;452;225;1;1;454
1;1;1;1;1;1;1;1;1
1;1;220;6377;6459;228;1;1;174
1;1;1;1;1;1;1;1;1
1;308;1;103;487;182;1;1;452
1;1;1;1;1;1;1;1;1
140;1;1;168;2471;161;1;1;144
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;701;1;1753;971;1268;1;1;1365
155;1;1;178;136;213;1;1;214
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;254;91;1;422;89;1;1;77
1;1;1;1;1;1;1;1;1
570;1;89;1;524;68;1;1;66
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;82;25;1;1;33
126;95;1;1;89;87;1;1;81
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;61;62;1;1;61
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;952;545;1;1966;1093;1;1;167
153;1;131;1;182;182;1;1;104
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
121;261;1;1;315;251;1;1;174
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;115;115;1;1;115
1;1;1;1;1;1;1;1;1
1;1;1;1;437;61;1;1;57
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;169;168;1;1;169
1;1;1;1;1;1;1;1;1
1;3337;3337;1832;1;2068;1;1;1887
1;1;1;1;1;1;1;1;1
2620;1;2620;1968;1;2164;1;1;1144
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
5267;3520;1;2205;1;4673;1;1;2295
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;5296;1;5296;1;1;5296
1;1;1;1;1;1;1;1;1
1;1;1;3279;1;3278;1;1;3279
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1214;1;1;1215;1;1;78
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1237;1;1;1;1236;1;1;87
1;1;1;1;1;1;1;1;1
812;1;1;1;1;813;1;1;74
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
2763;2762;2762;1;1;2763;1;1;2763
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;4507;1;1;4506;1;1;4506
1;1;1;1;1;1;1;1;1
1;1;2339;1;1;2340;1;1;2340
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1196;1;1;1;1196;1;1;1196
1309;1;1;1;1;1308;1;1;1308
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;4113;171;6075;1;156;1;1;145
317;1;185;297;1;237;1;1;346
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
256;6401;1;277;1;272;1;1;230
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;114;1;109;1;1;2998
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;511;1;510;1;1;511
7739;1891;143;1;1;192;1;1;192
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;75;1;1;103;1;1;878
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;146;1;1;1;102;1;1;146
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
149;1;1;1;1;148;1;1;149
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;972;1;1;971;1;1;70
1;1;1;1;1;1;1;1;1
1;469;1;1;1;68;1;1;51
713;1;1;1;1;712;1;1;75
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;242;117;81;355;1;1;1;176
1;1;1;1;1;1;1;1;1
121;1;101;180;1422;1;1;1;110
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;59;294;1;1;1;297
155;232;1;190;206;1;1;1;60
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;230;229;1;1;1;230
1;1;1;1;1;1;1;1;1
1;1;1;1003;1002;1;1;1;68
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;25;1;57;1;1;1;21
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;54;1;1;54;1;1;1;22
1;1;1;1;1;1;1;1;1
60;1;1;1;60;1;1;1;21
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
255;686;531;1;687;1;1;1;576
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;147;1;147;1;1;1;147
1;1;1;1;1;1;1;1;1
1;1;95;1;1331;1;1;1;106
1;1;1;1;1;1;1;1;1
1;177;1;1;177;1;1;1;177
1;1;1;1;1;1;1;1;1
68;1;1;1;332;1;1;1;339
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;527;1;1;527;1;1;1;527
173;1;1;1;174;1;1;1;173
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1220;1220;1;1;1;1;82
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1468;1;1469;1;1;1;1;105
1;1;1;1;1;1;1;1;1
1835;1;1;1835;1;1;1;1;102
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1300;1299;1;1;1;1;1;1300
1;1;1;1;1;1;1;1;1
840;1;841;1;1;1;1;1;840
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1106;1105;1;1;1;1;1;1;1105
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;21991
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;14527
271;4865;208;265;1;1;1;1;234
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;110;112;1;1;1;1;2564
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;36;1;29;1;1;1;1;121
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1176;1;1176;1;1;1;1;87
277;1;1;277;1;1;1;1;278
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;90;72;1;1;1;1;1;110
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
61;60;1;1;1;1;1;1;29
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;494
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;10351;169;1;1;1;1;1;176
392;1;392;1;1;1;1;1;392
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
66;703;1;1;1;1;1;1;715
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1269
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;9856
1;1;1;1;1;1;1;1;1
1;356;479;656;531;1;1;1;319
205;1;259;223;228;1;1;1;148
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
207;192;1;217;265;1;1;1;85
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;115;114;1;1;1;114
1;1;1;1;1;1;1;1;1
1;1;1;246;245;1;1;1;55
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;275;52;1;1;1;275
210;144;165;1;146;1;1;1;166
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;60;1;60;1;1;1;60
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;133;1;1;133;1;1;1;133
1;1;1;1;1;1;1;1;1
230;1;1;1;229;1;1;1;41
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
97;1;1;1;28;1;1;1;97
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;248;1;248;1;1;1;50
1;1;1;1;1;1;1;1;1
1;299;1;1;299;1;1;1;57
192;1;1;1;192;1;1;1;37
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
2337;1076;3490;2207;1;1;1;1;3492
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;2075;2075;1;1;1;1;2076
1;1;1;1;1;1;1;1;1
1;1;1642;1643;1;1;1;1;1643
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;120;1;1709;1;1;1;1;1724
120;1;1;137;1;1;1;1;5427
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;512;512;1;1;1;1;1;512
1;1;1;1;1;1;1;1;1
412;1;411;1;1;1;1;1;412
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
826;88;1;1;1;1;1;1;825
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;6847
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1144;1143;1;1;1;1;1;1144
639;1;639;1;1;1;1;1;638
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;2766
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;824;825;1;1;1;1;87
1;1;1;1;1;1;1;1;1
1;199;1;199;1;1;1;1;36
428;1;1;427;1;1;1;1;49
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
251;1;252;1;1;1;1;1;251
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
606;605;1;1;1;1;1;1;80
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1047
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1096;90;88;84;1;1;438
1;1;1;1;1;1;1;1;1
1;14164;1;258;180;246;1;1;10341
1093;1;1;111;93;108;1;1;833
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;233;162;1;186;156;1;1;436
39;1;47;1;46;52;1;1;135
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
106;133;1;1;127;156;1;1;2167
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;32;28;1;1;107
1;1;1;1;1;1;1;1;1
1;1;1;1;243;138;1;1;159
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;119;90;1;1;99
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;353;284;297;1;269;1;1;22166
311;1;308;314;1;304;1;1;12646
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
356;294;1;337;1;337;1;1;26358
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;252;1;196;1;1;316
1;1;1;1;1;1;1;1;1
1;1;1;127;1;136;1;1;5548
1;1;1;1;1;1;1;1;1
