1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;0,535649532369078;1;1;0,535649532369078
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;0,793751834847242;1;0,84147350853521;1;1;0,809786537095649
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;0,600935891511611;1;0,615352047776553;1;0,61692551565126;1;1;0,600935891511611
1;1;1;1;1;1;1;1;1
0,946746410164117;1;1;0,848059207183113;1;0,76937151972934;1;1;0,842370774561614
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;0,829585175380233;1;1;1;0,823574426010709;1;1;0,80149156575017
1;1;1;1;1;1;1;1;1
0,930167813308269;1;1;1;1;0,848920150315985;1;1;0,905634836394012
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
0,701441028138908;0,651343158736445;1;1;1;0,651343158736445;1;1;0,720294911779984
1;1;1;1;1;1;1;1;1
1;1;1;1;1;0,758425824985654;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;0,528574495863631;1;1;0,528635468813653
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
0,835099028797083;0,762549004438556;0,812282952651854;0,795328614896862;0,824164594801269;1;1;1;0,745903703307219
1;1;1;1;1;1;1;1;1
1;1;0,841455209920993;1;0,968550074326353;1;1;1;0,829968788584782
1;1;1;1;1;1;1;1;1
1;1;0,856452319340745;0,776829585190623;0,854593636304688;1;1;1;0,776829585190623
1;1;1;1;1;1;1;1;1
1;0,790457014841194;1;1;0,839729294402757;1;1;1;0,913799353884569
0,766403511452422;1;1;0,751534533032867;0,734188339640979;1;1;1;0,734188339640979
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;0,847495130949821;1;0,813461224769402;1;1;1;1;0,824933667295584
1;1;1;1;1;1;1;1;1
0,880034528801641;1;1;0,855224343543824;1;1;1;1;0,839446854541363
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;0,757387488118057;0,811390739515405;1;0,912581803766918;1;1;1;0,790376014155026
0,865276330642861;1;0,914635266872523;1;0,846590108416604;1;1;1;0,807982909537608
1;1;1;1;1;1;1;1;1
1;1;1;1;0,664141533380716;1;1;1;0,66489709827638
0,82873473767846;0,837586877689512;1;1;1;1;1;1;0,83002072783617
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;0,785791719642586
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;0,785791719642586
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;0,752244654420102;0,840785204943479;1;0,805791986467139;1;1;1;0,752244654420102
1;1;1;1;1;1;1;1;1
1;1;0,894601858419073;1;0,915426770508798;1;1;1;0,822029199842461
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;0,794948600733619;1;1;0,823776512234471;1;1;1;0,824220689955076
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;0,63413012864323;1;1;1;0,63458340250892
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;0,785791719642586
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;0,839861545477617;0,783715654702274;1;1;1;1;1;0,803364564025363
0,74617614249715;1;0,688939042429725;0,723708329471245;1;1;1;1;0,668823191316824
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;0,758425824985654
0,638558742331906;0,638661667033987;1;0,649384128824553;1;1;1;1;0,619824057925613
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;0,558463219422219;1;1;1;1;0,558463219422219
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;0,822433625957494;0,795476216111095;1;1;1;1;1;0,794111890392928
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;0,564623877862689;1;1;1;1;1;0,564623877862689
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;0,765215982719835
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;0,561332462969844;1;1;1;1;1;1;0,561450663111208
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;0,799992126351497;1;0,871573899398613;1;1;1;1;0,835048129556383
1;1;1;1;1;1;1;1;1
0,967302037536512;1;1;0,908686002702177;1;1;1;1;0,913039755615578
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
0,731306859528698;0,66489709827638;1;0,684031680424167;1;1;1;1;0,739842355438706
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;0,550527741259044;1;1;1;1;0,550623169886096
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
0,93266955103162;0,844615617006794;1;1;1;1;1;1;0,918113905685128
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;0,768877303266136
1;1;1;1;1;1;1;1;1
1;0,758425824985654;1;1;1;1;1;1;1
0,643946592054212;1;1;1;1;1;1;1;0,643946592054212
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;0,772741008365538
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;0,567205753822437;1;1;1;1;1;1;0,567338309504203
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;0,772741008365538
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;0,886094731701358;0,80220695862065;0,842780420169038;1;1;1;0,827106580664059
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;0,675684349859925;1;0,709797479448226;0,714179400810966;1;1;1;0,675684349859925
1;1;1;1;1;1;1;1;1
0,798600925979648;1;1;0,803813704890396;0,770829962473053;1;1;1;0,758425824985654
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;0,785791719642586;0,944934757539818;1;0,822605069904724;1;1;1;0,823314165494333
1;1;1;1;1;1;1;1;1
0,807982909537608;1;0,832532956148787;1;0,872326230918042;1;1;1;0,821282917245615
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
0,713067638009518;0,714729800360706;1;1;0,714729800360706;1;1;1;0,713067638009518
1;1;1;1;1;1;1;1;1
1;1;1;1;0,677526791309861;1;1;1;0,677526791309861
1;1;1;1;1;1;1;1;1
1;1;1;1;0,649552014820132;1;1;1;0,650143053968911
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;0,639323017540423;0,655234357512047;0,639323017540423;1;1;1;1;0,663096219827596
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
0,64365892120423;0,630203746610372;1;0,65726257875391;1;1;1;1;0,629783610773038
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;0,57839014751614;1;1;1;1;0,57839014751614
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
0,600686540515566;0,600686540515566;0,621985490245956;1;1;1;1;1;0,607152462743098
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;0,592609991715062;1;1;1;1;1;0,592824783306418
1;1;1;1;1;1;1;1;1
1;0,548564703089437;1;1;1;1;1;1;0,548564703089437
0,588089565849885;1;1;1;1;1;1;1;0,588286977590273
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;0,761737728201097;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;0,553270899773648;1;1;1;1;1;1;0,553371696076803
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;0,776829585190623
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;0,57839014751614;1;1;1;1;1;1;0,578554509595179
1;1;1;1;1;1;1;1;1
0,646125039421436;1;1;1;1;1;1;1;0,646125039421436
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;0,706449294032711;0,6718708777648;0,68354621741191;0,676483618053064;0,706974759237704;1;0,709118329287167
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;0,734886399127385;1;0,665173588231895;0,707332021208216;0,666567290222851;0,695376823932946;1;0,700843384746204
1;1;1;1;1;1;1;1;1
0,672841921308336;1;1;0,650995698523904;0,656797390180753;0,644997416465486;0,677650749380974;1;0,672390797961245
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;0,760899481790676;0,750009525729561;1;0,760194311111833;0,745018498970713;0,822055856257123;1;0,783897432499023
1;1;1;1;1;1;1;1;1
0,773450394173841;1;0,758288337110773;1;0,801058604550077;0,769399423154578;0,815288574081691;1;0,825810968781867
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
0,766469915877483;0,784943529316887;1;1;0,788312743074163;0,730059841729448;0,781062833312123;1;0,813096586042913
1;1;1;1;1;1;1;1;1
1;1;1;1;0,830589468241563;0,776829585190623;0,823415315704171;1;0,934405239035375
1;1;1;1;1;1;1;1;1
1;1;1;1;1;0,806900317627484;0,945073943765582;1;0,864690896913748
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;0,841661790635572;0,806269850268892;0,933464720138341;1;0,802747189140001
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;0,616228339882058;0,623921812056798;0,627395314225192;1;0,624448793929871;0,64697992444334;1;0,663193034505034
1;1;1;1;1;1;1;1;1
0,687696344370461;1;0,706192458373225;0,69705676430059;1;0,698020568301263;0,750398981550721;1;0,751181975835483
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
0,599429991423659;0,599090475816695;1;0,602607068237678;1;0,603751900923081;0,634155290700683;1;0,614987398176444
1;1;1;1;1;1;1;1;1
1;1;1;0,81132749387771;1;0,749351405706143;0,941870198951882;1;0,820258102318144
1;1;1;1;1;1;1;1;1
1;1;1;0,632791316072011;1;0,633234137153542;0,678929655050028;1;0,682475622489184
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;0,734188339640979;1;0,779142953770675;0,806777610726392;1;0,894445594158134
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
0,605355923169766;0,615701855330165;0,618992411039438;1;1;0,624961888793143;0,632796611758739;1;0,638987245112844
1;1;1;1;1;1;1;1;1
1;1;0,572060136953667;1;1;0,572205736379852;0,581062631757908;1;0,585754407615533
1;1;1;1;1;1;1;1;1
1;1;0,651952460110114;1;1;0,652568090393243;0,678173361982485;1;0,671866256609919
1;1;1;1;1;1;1;1;1
1;0,61543351317047;1;1;1;0,615759311752972;0,626976839628579;1;0,63847484370125
0,621246954458001;1;1;1;1;0,62160835466959;0,638416224732207;1;0,635892892805468
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;0,698449893699042;1;1;1;0,739059933486674;0,743376158847747;1;0,746375732981551
1;1;1;1;1;1;1;1;1
0,681385560181871;1;1;1;1;0,724381285056701;0,696296242211404;1;0,763053163426085
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;0,675684349859925;1;1;0,676598672403825;0,711754313015431;1;0,717986473945679
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;0,623450831111971;1;1;1;0,623826630292446;0,643906219970914;1;0,634823021769821
1;1;1;1;1;1;1;1;1
0,752713061847174;1;1;1;1;0,713067638009518;0,796221243112866;1;0,748216313642618
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;0,81457535840752;1;1;0,723742696928726;0,770100510180578;1;0,756549670433893
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;0,80760809634771;0,824862945556496;1;0,76969112069006
1;1;1;1;1;1;1;1;1
0,668142328155754;1;1;1;1;0,616416652196569;0,631723406180925;1;0,683610722414322
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;0,794812389251145;0,765752444912098;0,736479720444836;0,821571002846062;1;0,763573652378271;1;0,801753668083111
1;1;1;1;1;1;1;1;1
0,817261225786132;1;0,787828208929939;0,805116984367413;0,806445305232552;1;0,87976427529601;1;0,829832631975889
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
0,763494454842309;0,744971069897019;1;0,727954956488602;0,751247122301436;1;0,770080233531138;1;0,846555472945235
1;1;1;1;1;1;1;1;1
1;1;1;0,862004189978994;0,890103220067366;1;0,856247897406638;1;0,967075531350958
1;1;1;1;1;1;1;1;1
1;1;1;0,82438290793935;1;1;0,880622268172443;1;0,959382487314685
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;0,790733806003753;0,826252617516094;1;0,958518524010469;1;0,848514280176944
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
0,76512618509278;0,803436856913897;0,766054783656393;1;0,852400080883122;1;0,784392408262418;1;0,809719552793377
1;1;1;1;1;1;1;1;1
1;1;0,814772681988689;1;0,894380159307724;1;0,844861444717511;1;0,891439731150027
1;1;1;1;1;1;1;1;1
1;1;0,801767656294704;1;1;1;0,908150763313147;1;0,8034298928388
1;1;1;1;1;1;1;1;1
1;0,767642007384306;1;1;0,799600200055669;1;0,763311351324484;1;0,81887262625708
0,818497391423987;1;1;1;1;1;0,815395738956337;1;0,836283923193289
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;0,818268167066629;1;1;0,833449284538776;1;0,819211728887077;1;0,766003962030612
1;1;1;1;1;1;1;1;1
0,822247660834938;1;1;1;0,873538188482633;1;0,893504547949227;1;0,825686307146353
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;0,776829585190623;1;0,781169415340517;1;0,814000445273806;1;0,813452689942984
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;0,704277750528411;1;1;0,707568533699612;1;0,700195219705091;1;0,69164510190806
1;1;1;1;1;1;1;1;1
0,75292751946601;1;1;1;0,743909687083765;1;0,75461755285217;1;0,774303415542746
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
0,590576118159315;0,591161070218227;0,583292397511522;0,601636117331442;1;1;0,606935458106088;1;0,604588706215312
1;1;1;1;1;1;1;1;1
1;1;0,638343573161322;0,678182767888005;1;1;0,689047475446314;1;0,655906472098981
1;1;1;1;1;1;1;1;1
1;1;0,640319250691785;0,640319250691785;1;1;0,673921481542707;1;0,655024521788945
1;1;1;1;1;1;1;1;1
1;0,654454240739747;1;0,674947261989875;1;1;0,683738038559552;1;0,678261331823227
0,63413012864323;1;1;0,63413012864323;1;1;0,656161217937607;1;0,660100593446224
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;0,63458340250892;1;0,635040266016459;1;1;0,65060577756515;1;0,650453090724116
1;1;1;1;1;1;1;1;1
0,599213897714783;1;1;0,599456592695199;1;1;0,618364483285933;1;0,613212744698047
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;0,680398044862544;0,680398044862544;1;1;1;0,723715433476967;1;0,729172808722723
1;1;1;1;1;1;1;1;1
0,812772027268873;1;0,765215982719835;1;1;1;0,91595003115239;1;0,86578591954864
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
0,760906251661637;0,713067638009518;1;1;1;1;0,778847619653029;1;0,77942254371937
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;0,768877303266136
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;0,590714492312367;1;0,5909218333096
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;0,604285292027707;1;0,604285292027707
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;0,722050577422986;0,657065850481785;1;1;0,722660665092318;1;0,678962926513533
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;0,778930462648056;1;1;0,787073381228292;1;0,86035031024177
1;1;1;1;1;1;1;1;1
0,734102770836676;1;1;0,683409087118328;1;1;0,696482775844727;1;0,758675387922056
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;0,827403077371634;1;1;1;0,966414153338072;1;0,822285007524268
1;1;1;1;1;1;1;1;1
0,855708539617347;1;0,85009649409123;1;1;1;0,951854100342914;1;0,919344133399534
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
0,857708974606219;1;1;1;1;1;0,842641663250046;1;0,965381884826354
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;0,768877303266136;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;0,772741008365538
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;0,810308116795349;1;0,765215982719835;1;0,785345128169471;1;0,778845511270345
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;0,768163891589755;1;1;0,736824298210827;1;0,763865488687898;1;0,738995389281024
1;1;1;1;1;1;1;1;1
0,738873332920427;1;1;1;0,74134448122801;1;0,767976344898818;1;0,767293060571298
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;0,799898737291691;0,731963526457399;1;1;0,76428326116964;1;0,800654485489178
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;0,675684349859925;1;0,676598672403825;1;1;0,719476426919944;1;0,70601095338072
1;1;1;1;1;1;1;1;1
0,667222121433102;1;1;0,668017380230941;1;1;0,687447761706081;1;0,686618816221812
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1
